Date,AAPL,MSFT,NVDA,GOOGL,AMZN,META,TSLA
2020-06-10,85.48607635498047,187.50038146972656,9.33442497253418,72.6346664428711,132.37249755859375,234.88671875,68.336669921875
2020-06-11,81.3818588256836,177.431884765625,8.765896797180176,69.5204086303711,127.89800262451172,222.68251037597656,64.85600280761719
2020-06-12,82.08445739746094,178.83216857910156,8.9016752243042,70.06689453125,127.2509994506836,226.80018615722656,62.35200119018555
2020-06-15,83.09959411621094,179.97523498535156,9.142091751098633,70.4546890258789,128.63400268554688,230.68966674804688,66.05999755859375
2020-06-16,85.30194854736328,184.3855743408203,9.037203788757324,71.73065185546875,130.7635040283203,233.8151397705078,65.47533416748047
2020-06-17,85.1832046508789,185.0237579345703,9.20412826538086,72.03166198730469,132.0489959716797,233.69606018066406,66.11933135986328
2020-06-18,85.21713256835938,187.00503540039062,9.18619155883789,71.11820220947266,132.69900512695312,234.10287475585938,66.9306640625
2020-06-19,84.73016357421875,185.8905487060547,9.229289054870605,70.64810180664062,133.75050354003906,236.93067932128906,66.72666931152344
2020-06-22,86.947021484375,191.05343627929688,9.493874549865723,71.93842315673828,135.6909942626953,237.35733032226562,66.28800201416016
2020-06-23,88.80287170410156,192.3297882080078,9.417387962341309,72.5989761352539,138.2205047607422,240.35385131835938,66.78533172607422
2020-06-24,87.23533630371094,188.45294189453125,9.203630447387695,71.04779052734375,136.72000122070312,232.1978302001953,64.0566635131836
2020-06-25,88.3934326171875,190.83425903320312,9.457247734069824,71.46434783935547,137.72900390625,233.84490966796875,65.73200225830078
2020-06-26,85.67747497558594,187.0145721435547,9.123405456542969,67.56855010986328,134.64349365234375,214.39752197265625,63.982666015625
2020-06-29,87.65206146240234,189.0244598388672,9.168251991271973,69.28585815429688,134.0189971923828,218.92201232910156,67.29000091552734
2020-06-30,88.38373565673828,193.85386657714844,9.464973449707031,70.32129669189453,137.9409942626953,225.30198669433594,71.98733520507812
2020-07-01,88.21656036376953,194.98741149902344,9.497112274169922,71.50897979736328,143.93499755859375,235.70034790039062,74.64199829101562
2020-07-02,88.21656036376953,196.473388671875,9.579079627990723,72.89402770996094,144.51499938964844,231.60250854492188,80.57733154296875
2020-07-06,90.57638549804688,200.70272827148438,9.805296897888184,74.36784362792969,152.8520050048828,238.4091033935547,91.43866729736328
2020-07-07,90.29531860351562,198.36895751953125,9.83768367767334,73.88533020019531,150.00599670410156,238.98455810546875,92.65733337402344
2020-07-08,92.3983154296875,202.73167419433594,10.180745124816895,74.56372833251953,154.0554962158203,241.68341064453125,91.05867004394531
2020-07-09,92.79566192626953,204.1510009765625,10.472735404968262,75.31055450439453,159.13150024414062,242.59620666503906,92.9520034790039
2020-07-10,92.95800018310547,203.53179931640625,10.443086624145508,76.31971740722656,160.0,243.16180419921875,102.97666931152344
2020-07-13,92.5291519165039,197.24497985839844,10.017560958862305,74.99169921875,155.1999969482422,237.13905334472656,99.80400085449219
2020-07-14,94.06037902832031,198.46424865722656,10.341190338134766,75.4196548461914,154.1999969482422,237.86337280273438,101.12000274658203
2020-07-15,94.70724487304688,198.16896057128906,10.19195556640625,75.22227478027344,150.44349670410156,238.4091033935547,103.06732940673828
2020-07-16,93.5418701171875,194.2444305419922,10.099774360656738,75.12509155273438,149.9949951171875,239.0540313720703,100.04266357421875
2020-07-17,93.35287475585938,193.25379943847656,10.166293144226074,75.22081756591797,148.09849548339844,240.14547729492188,100.05599975585938
2020-07-20,95.32022094726562,201.56007385253906,10.474480628967285,77.55103302001953,159.8419952392578,243.50906372070312,109.53333282470703
2020-07-21,94.00463104248047,198.84527587890625,10.292859077453613,77.15828704833984,156.9145050048828,239.86764526367188,104.55733489990234
2020-07-22,94.26873016357422,201.70297241210938,10.402727127075195,77.60114288330078,154.99549865722656,238.0022735595703,106.15533447265625
2020-07-23,89.97793579101562,192.92991638183594,10.094793319702148,75.21583557128906,149.32749938964844,230.78890991210938,100.87133026123047
2020-07-24,89.75504302978516,191.7487335205078,10.159320831298828,74.79234313964844,150.44549560546875,228.91360473632812,94.46666717529297
2020-07-27,91.88226318359375,194.17776489257812,10.385536193847656,75.84464263916016,152.760498046875,231.68186950683594,102.63999938964844
2020-07-28,90.37286376953125,192.43460083007812,10.18024730682373,74.56621551513672,150.01649475097656,228.32818603515625,98.43267059326172
2020-07-29,92.10515594482422,194.37779235839844,10.4293851852417,75.55107116699219,151.67649841308594,231.4735107421875,99.94066619873047
2020-07-30,93.21965789794922,194.22537231445312,10.577371597290039,76.28799438476562,152.593994140625,232.67408752441406,99.16600036621094
2020-07-31,102.97869110107422,195.28274536132812,10.578119277954102,73.78765869140625,158.23399353027344,251.69479370117188,95.38400268554688
2020-08-03,105.57351684570312,206.26565551757812,10.972254753112793,73.53028106689453,155.59449768066406,249.99813842773438,99.0
2020-08-04,106.2785415649414,203.16986083984375,11.189004898071289,73.06114959716797,156.94149780273438,247.88475036621094,99.13333129882812
2020-08-05,106.66376495361328,202.83645629882812,11.247798919677734,73.34828186035156,160.25149536132812,247.1802520751953,99.00133514404297
2020-08-06,110.38517761230469,206.08465576171875,11.296380996704102,74.63067626953125,161.25,263.21441650390625,99.30533599853516
2020-08-07,107.87549591064453,202.39828491210938,11.160849571228027,74.30438232421875,158.3730010986328,266.349853515625,96.84733581542969
2020-08-10,109.44343566894531,198.36895751953125,11.126471519470215,74.22750854492188,157.4080047607422,260.9521789550781,94.57133483886719
2020-08-11,106.1886215209961,193.7301025390625,10.812557220458984,73.42018127441406,154.0334930419922,254.13568115234375,91.6259994506836
2020-08-12,109.71772766113281,199.26441955566406,11.40077018737793,74.74423217773438,158.11199951171875,257.8664245605469,103.65066528320312
2020-08-13,111.65945434570312,198.79759216308594,11.403510093688965,75.21086883544922,158.05099487304688,259.265380859375,108.06666564941406
2020-08-14,111.55992889404297,198.9881591796875,11.524094581604004,74.61481475830078,157.4010009765625,259.20587158203125,110.04733276367188
2020-08-17,111.2686767578125,200.30267333984375,12.294424057006836,75.19053649902344,159.12049865722656,259.12652587890625,122.3759994506836
2020-08-18,112.19583892822266,201.45526123046875,12.218438148498535,77.1513442993164,165.62449645996094,260.2973327636719,125.80599975585938
2020-08-19,112.33661651611328,200.23301696777344,12.096611976623535,76.59742736816406,163.0240020751953,260.54534912109375,125.23533630371094
2020-08-20,114.8293228149414,204.89271545410156,12.099102020263672,78.16645812988281,164.86849975585938,266.9154052734375,133.45533752441406
2020-08-21,120.74676513671875,203.40313720703125,12.639731407165527,78.13274383544922,164.23599243164062,264.93096923828125,136.6653289794922
2020-08-24,122.19093322753906,204.04290771484375,12.676355361938477,78.60779571533203,165.3730010986328,269.27685546875,134.27999877929688
2020-08-25,121.1884994506836,206.69740295410156,12.706001281738281,79.63432312011719,167.32449340820312,278.6333923339844,134.8893280029297
2020-08-26,122.8365478515625,211.1661376953125,12.728922843933105,81.53262329101562,172.09249877929688,301.5436706542969,143.54466247558594
2020-08-27,121.36811065673828,216.35101318359375,12.584671974182129,80.758544921875,170.0,290.9368591308594,149.25
2020-08-28,121.1715087890625,218.57579040527344,13.102377891540527,81.29956817626953,170.08999633789062,291.37347412109375,147.55999755859375
2020-08-31,125.28073120117188,215.34841918945312,13.32834529876709,80.8086166381836,172.54800415039062,290.9170837402344,166.10667419433594
2020-09-01,130.27099609375,217.00985717773438,13.777424812316895,82.07563781738281,174.95599365234375,293.1396179199219,158.35000610351562
2020-09-02,127.57195281982422,221.19210815429688,14.301267623901367,85.16561126708984,176.57249450683594,300.1446533203125,149.1233367919922
2020-09-03,117.35844421386719,207.48995971679688,12.97446346282959,80.80763244628906,168.39999389648438,288.85321044921875,135.6666717529297
2020-09-04,117.43610382080078,204.57763671875,12.582704544067383,78.41242980957031,164.7310028076172,280.528564453125,139.44000244140625
2020-09-08,109.53324127197266,193.5108642578125,11.875443458557129,75.55553436279297,157.49200439453125,269.04864501953125,110.06999969482422
2020-09-09,113.90217590332031,201.7512664794922,12.674915313720703,76.72736358642578,163.4304962158203,271.5887145996094,122.09333038330078
2020-09-10,110.18372344970703,196.09852600097656,12.272933959960938,75.6770248413086,158.7554931640625,266.0025634765625,123.77999877929688
2020-09-11,108.73712921142578,194.81903076171875,12.126148223876953,75.16675567626953,155.81100463867188,264.5340576171875,124.23999786376953
2020-09-14,111.99925231933594,196.13674926757812,12.831666946411133,74.82308959960938,155.14849853515625,264.07763671875,139.8733367919922
2020-09-15,112.17400360107422,199.35462951660156,12.950044631958008,76.1268081665039,157.80650329589844,270.2988586425781,149.9199981689453
2020-09-16,108.86335754394531,195.79298400878906,12.475043296813965,74.98474884033203,153.90499877929688,261.4681091308594,147.25332641601562
2020-09-17,107.12549591064453,193.74960327148438,12.42420482635498,73.74251556396484,150.43649291992188,252.8358917236328,141.14332580566406
2020-09-18,103.72745513916016,191.3433380126953,12.150822639465332,71.95975494384766,147.74549865722656,250.5636749267578,147.38333129882812
2020-09-21,106.87307739257812,193.3962860107422,12.477785110473633,70.92083740234375,148.02349853515625,246.21778869628906,149.79666137695312
2020-09-22,108.55268096923828,198.05596923828125,12.59790325164795,72.3926773071289,156.44949340820312,252.76641845703125,141.41000366210938
2020-09-23,103.99930572509766,191.5343017578125,12.085525512695312,69.89185333251953,149.9929962158203,247.08103942871094,126.78666687011719
2020-09-24,105.0672607421875,194.01693725585938,12.309067726135254,70.55982208251953,150.989501953125,247.5870819091797,129.26333618164062
2020-09-25,109.00897979736328,198.43795776367188,12.833161354064941,71.36317443847656,154.75650024414062,252.8358917236328,135.77999877929688
2020-09-28,111.61090087890625,199.98475646972656,12.993903160095215,72.33515167236328,158.70249938964844,254.82029724121094,140.39999389648438
2020-09-29,110.76627349853516,197.9031982421875,13.18405532836914,72.70012664794922,157.24400329589844,259.7515869140625,139.69000244140625
2020-09-30,112.43614959716797,200.83457946777344,13.487842559814453,72.67930603027344,157.43649291992188,259.8606872558594,143.00332641601562
2020-10-01,113.38758850097656,202.86846923828125,13.571577072143555,73.78515625,161.06300354003906,264.5539245605469,149.3866729736328
2020-10-02,109.72743225097656,196.88150024414062,13.021068572998047,72.18340301513672,156.25,257.916015625,138.3633270263672
2020-10-05,113.10604095458984,200.88238525390625,13.599489212036133,73.53375244140625,159.9600067138672,262.5893249511719,141.89332580566406
2020-10-06,109.86334228515625,196.61416625976562,13.693190574645996,71.9562759399414,154.9980010986328,256.64599609375,137.9933319091797
2020-10-07,111.72740936279297,200.357177734375,13.919974327087402,72.35896301269531,159.7845001220703,256.11016845703125,141.76666259765625
2020-10-08,111.62060546875,201.07330322265625,13.795120239257812,73.5634994506836,159.52749633789062,261.70623779296875,141.97332763671875
2020-10-09,113.5623550415039,206.0671844482422,13.71935749053955,74.9034194946289,164.33250427246094,262.390869140625,144.6666717529297
2020-10-12,120.7759017944336,211.40484619140625,14.181145668029785,77.58824157714844,172.14649963378906,273.6029052734375,147.43333435058594
2020-10-13,117.57202911376953,212.79891967773438,14.203328132629395,77.71121215820312,172.18150329589844,273.9898681640625,148.88333129882812
2020-10-14,117.65941619873047,210.8892364501953,14.050812721252441,77.53120422363281,168.1855010986328,269.7035217285156,153.76666259765625
2020-10-15,117.1933822631836,209.74342346191406,13.925956726074219,77.13597869873047,166.9324951171875,264.6432189941406,149.6266632080078
2020-10-16,115.55261993408203,209.74342346191406,13.76795482635498,77.74246978759766,163.635498046875,263.859375,146.55667114257812
2020-10-19,112.6011962890625,204.54898071289062,13.455190658569336,75.87043762207031,160.36050415039062,259.36468505859375,143.61000061035156
2020-10-20,114.08661651611328,204.9595947265625,13.6024808883667,76.91827392578125,160.85049438476562,265.4766540527344,140.64666748046875
2020-10-21,113.46525573730469,205.1028289794922,13.482109069824219,78.64946746826172,159.2469940185547,276.55975341796875,140.8800048828125
2020-10-22,112.37788391113281,205.18875122070312,13.318876266479492,79.67449188232422,158.82000732421875,275.9544677734375,141.92999267578125
2020-10-23,111.6885757446289,206.46827697753906,13.547403335571289,80.97970581054688,160.22000122070312,282.572509765625,140.2100067138672
2020-10-26,111.69828033447266,200.5959014892578,13.099818229675293,78.56517028808594,160.3520050048828,274.95233154296875,140.0933380126953
2020-10-27,113.20310974121094,203.6227569580078,13.354512214660645,79.28868865966797,164.31649780273438,281.08416748046875,141.55999755859375
2020-10-28,107.96045684814453,193.5299835205078,12.587187767028809,74.9207763671875,158.13900756835938,265.5858154296875,135.33999633789062
2020-10-29,111.96040344238281,195.47789001464844,12.982938766479492,77.20588684082031,160.55050659179688,278.6433410644531,136.94332885742188
2020-10-30,105.68861389160156,193.32945251464844,12.494482040405273,80.14311218261719,151.8074951171875,261.0613098144531,129.34666442871094
2020-11-02,105.60122680664062,193.1957550048828,12.541083335876465,80.55024719238281,150.2239990234375,259.3249816894531,133.50332641601562
2020-11-03,107.22256469726562,197.1106719970703,12.978450775146484,81.6084976196289,152.42050170898438,263.2342834472656,141.3000030517578
