Price,Close,High,Low,Open,Volume,Ticker,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,MSFT,MSFT,MSFT,MSFT,MSFT,NVDA,NVDA,NVDA,NVDA,NVDA,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,AMZN,AMZN,AMZN,AMZN,AMZN,META,META,META,META,META,TSLA,TSLA,TSLA,TSLA,TSLA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,,,,,,MSFT,109.73470306396484,112.11595382664103,109.7253260334596,112.0315820098295,33624500.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,,,,,,MSFT,110.30657958984375,110.63470412953723,109.05032215598777,109.27532081855209,27067100.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,,,,,,MSFT,110.54094696044922,111.2909448300573,109.54718923316601,111.2065730201648,26097700.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,,,,,,MSFT,109.47220611572266,110.82221252665569,108.30032753750417,110.512834865387,22733400.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,,,,,,MSFT,109.62222290039062,110.23160126325322,108.87221766108588,110.1003514192619,18334800.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,,,,,,MSFT,110.56908416748047,110.92533266185758,109.65032826266321,110.69095695836712,25399800.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,,,,,,MSFT,111.58158111572266,111.66596008782498,110.71908024855877,111.51595620523364,22789100.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,,,,,,MSFT,111.74097442626953,112.01285112919574,111.11284203895333,111.61909446999734,18142300.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,,,,,,MSFT,112.47222900390625,112.90347949856297,111.70347687819995,112.36910310816445,22860700.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,,,,,,MSFT,111.90033721923828,112.71596724794448,110.981581308078,112.59408730363754,20112800.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,,,,,,MSFT,112.39722442626953,112.71597913818316,111.90972605535296,111.92847296660453,15826200.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,,,,,,MSFT,112.43473815917969,112.51910999825472,111.22535839770761,112.32223522116584,15116200.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,,,,,,MSFT,111.82533264160156,112.06908537189204,111.16908354379494,111.21595439216472,17612000.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,,,,,,MSFT,112.67847442626953,112.82847116904648,112.0690961183983,112.2753478982236,16477200.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,,,,,,MSFT,112.80973815917969,113.29723657400007,112.42535849439913,113.00661293165986,14209100.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,,,,,,MSFT,113.3909683227539,113.41909941678662,112.84722209863477,113.10034472429547,19745100.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,,,,,,MSFT,113.48474884033203,113.98162432019856,113.03474422215095,113.38162293101097,15792600.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-16,,,,,,MSFT,113.22221374511719,114.04722081399223,112.5940885650084,114.03784378296073,14071800.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-17,,,,,,MSFT,114.15969848632812,114.23470041753724,113.00657419244382,113.66282320907897,19300900.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18,,,,,,MSFT,115.65972137451172,115.80034107045917,113.71909089207197,114.55346780006045,27991000.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-22,,,,,,MSFT,116.02535247802734,116.25035115495999,114.90972181924721,114.95659982187354,15648700.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-23,,,,,,MSFT,117.6003646850586,117.73161451731232,116.0909844615613,116.34410709445652,24025500.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-24,,,,,,MSFT,117.19722747802734,117.98472639979519,116.73784595441734,117.9284785204057,31257000.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-25,,,,,,MSFT,121.07850646972656,123.15976426970096,120.77851294904978,121.93163763114572,38033900.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-26,,,,,,MSFT,121.77224731445312,122.36287870070032,120.95662439451826,121.59411948017802,23654900.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-29,,,,,,MSFT,121.65975189208984,122.04411719828077,121.26600240186298,121.78161753812954,16324200.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30,,,,,,MSFT,122.43787384033203,122.53161553910437,121.30348913547223,121.6972386026946,24166500.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-01,,,,,,MSFT,119.88787841796875,122.4847585234948,119.71912759559153,122.37226274363006,26821700.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-02,,,,,,MSFT,118.32225036621094,120.00038156040434,117.67537102053625,119.98163464792077,27350200.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-03,,,,,,MSFT,120.8441162109375,121.34099159580713,119.29724217202777,119.40036806163234,24911100.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-06,,,,,,MSFT,120.14098358154297,120.52536318032503,118.22848407651986,118.49098372808857,24239800.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-07,,,,,,MSFT,117.67536163330078,119.23161989075442,116.45661214684846,118.5566166539109,36017700.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-08,,,,,,MSFT,117.66597747802734,118.47223045170574,116.95347335307416,117.60035256866183,28419000.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-09,,,,,,MSFT,117.6566162109375,117.92849291547154,115.84723529306453,116.52223853844838,27235800.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-10,,,,,,MSFT,119.18473052978516,119.93473564428773,116.08159849487404,117.10348028456933,30915100.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13,,,,,,MSFT,115.64097595214844,117.70348652859145,115.35035235537485,116.35348012601632,33944900.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-14,,,,,,MSFT,116.93475341796875,118.01287615586968,115.96911931087593,116.1285002583101,25266300.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-15,,,,,,MSFT,118.58145141601562,119.23072528652916,116.39839365990271,116.92534358658963,24722700.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-16,,,,,,MSFT,121.31966400146484,121.7431134147513,118.99546630033817,119.2683493813166,30112200.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-17,,,,,,MSFT,120.51044464111328,122.75937001525946,120.3692900462168,120.73626901996914,25770500.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-20,,,,,,MSFT,118.76963806152344,120.05876674668245,118.33679125243556,119.05192571316036,23706900.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-21,,,,,,MSFT,119.40949249267578,120.00230298438471,119.1083813760697,119.90820710651818,15293300.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-22,,,,,,MSFT,120.13404083251953,120.6704024221227,119.05192026974974,119.1460233283818,15396500.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-23,,,,,,MSFT,118.73200988769531,118.83551752380504,117.37700605429986,118.7508261946896,23603800.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-24,,,,,,MSFT,118.7884521484375,119.8988007872087,118.53439254880298,119.41890963467064,14123400.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-28,,,,,,MSFT,118.71317291259766,120.444560016894,118.60966529450872,119.48477058804367,23128400.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-29,,,,,,MSFT,117.56520080566406,117.98863589889483,116.71832344014632,117.9792241562068,22763100.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-30,,,,,,MSFT,118.30856323242188,118.3367912796865,117.4146343877264,117.86630468112753,16829600.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-31,,,,,,MSFT,116.37957000732422,117.26408714563891,116.04081906835502,116.89710815826496,26646800.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-03,,,,,,MSFT,112.76622772216797,117.02884245744448,111.98522540230312,116.53953236067598,37983600.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-04,,,,,,MSFT,115.89027404785156,116.00318624825564,113.52842907562757,114.12123966491845,29382600.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-05,,,,,,MSFT,118.40266418457031,118.4403039755529,116.87828495552786,117.57460314106554,24926100.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-06,,,,,,MSFT,120.27519989013672,120.41634731269959,118.18623813756345,118.97665939648182,21459000.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-07,,,,,,MSFT,123.64388275146484,124.44371577949308,120.68922723847285,121.56433985157184,33885600.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-10,,,,,,MSFT,124.7730484008789,126.1656846757307,124.20845875420623,124.58484227991391,26477100.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-11,,,,,,MSFT,124.30255889892578,126.31624086626039,123.53095402378007,125.97748995782509,23913700.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-12,,,,,,MSFT,123.72856903076172,124.18023213843705,122.99461109649758,123.64387053210716,17092500.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-13,,,,,,MSFT,124.5095443725586,125.14939906989659,123.79439576011332,124.1896026657822,17200800.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-14,,,,,,MSFT,124.63190460205078,125.89280531627537,123.86971856372269,124.45311738651952,17821700.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-17,,,,,,MSFT,125.00828552246094,125.83633210976036,124.70716723027172,124.80127028610846,14517800.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-18,,,,,,MSFT,127.1819076538086,127.25718721295073,125.68576410589162,126.26916274160843,25934500.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-19,,,,,,MSFT,127.68062591552734,127.90645024147094,125.9115921190588,127.03135226222312,23744400.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-20,,,,,,MSFT,128.86630249023438,129.534399912638,127.70890924438677,129.33678918377893,33042600.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-21,,,,,,MSFT,128.8850860595703,129.6002204433433,128.40519494970937,128.51810712659196,36727900.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24,,,,,,MSFT,129.6472625732422,130.23066125566555,128.91330476048086,128.91330476048086,20628800.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-25,,,,,,MSFT,125.55403900146484,129.46849070429792,124.89536067601472,129.1485632830951,33327400.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-26,,,,,,MSFT,126.02452087402344,127.72769425236231,125.71401238497043,126.41974221267473,23657700.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-27,,,,,,MSFT,126.2315444946289,126.75850152848139,125.62932224262283,126.22213993188747,16557500.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28,,,,,,MSFT,126.05278015136719,126.65500244397037,125.2999986960852,126.6267743957321,30043000.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-01,,,,,,MSFT,127.67127227783203,128.6310692281834,127.00318916116488,128.5652085521432,22613500.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-02,,,,,,MSFT,128.5181427001953,128.52754726483536,127.35133056970045,128.0852886388155,15237800.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-03,,,,,,MSFT,129.34619140625,129.60966277196758,128.24524005036486,128.7251456050103,13629300.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-05,,,,,,MSFT,128.9697723388672,129.2238390991918,127.70887181565809,127.91588704879513,18141100.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-08,,,,,,MSFT,128.8756866455078,129.00742230983636,127.37952845149928,128.34872963008303,16779700.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-09,,,,,,MSFT,128.4052276611328,128.88511889324678,127.78418181384632,127.97237360929608,19953100.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-10,,,,,,MSFT,129.71315002441406,130.40005638009714,128.93214061371236,129.03564823098873,24204400.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-11,,,,,,MSFT,130.23068237304688,131.0022872725657,129.73196773627933,130.04249060866292,22327900.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-12,,,,,,MSFT,130.7011260986328,130.91756019689885,129.8636608173828,130.6540889415465,18936800.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-15,,,,,,MSFT,130.7011260986328,131.3033481620249,130.28711009601236,131.20925948974565,16651500.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-16,,,,,,MSFT,128.98861694335938,130.8423354248371,128.46167421203603,130.75765127689854,22726100.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-17,,,,,,MSFT,128.22640991210938,129.7884143648862,128.17935838491684,129.57199456953273,20211000.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-18,,,,,,MSFT,128.36753845214844,128.55573018568003,126.72083565705636,127.54889651432609,30381800.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-19,,,,,,MSFT,128.55577087402344,132.36671570617833,128.39580713198706,131.94328058218633,48992400.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-22,,,,,,MSFT,130.25888061523438,130.97402925761583,129.22381896889974,129.29909852905084,25074900.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-23,,,,,,MSFT,131.06814575195312,131.7268384535232,129.88252473372688,131.51040428787084,18034600.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24,,,,,,MSFT,132.41371154785156,132.43253502667753,130.65409676747075,130.7011339273745,20738300.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-25,,,,,,MSFT,131.91500854492188,132.31021548607612,131.0963666209673,132.14083287809078,18356900.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-26,,,,,,MSFT,132.9971466064453,133.31707404360185,132.01854081099262,132.08440146776655,19037600.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-29,,,,,,MSFT,132.70542907714844,133.1570921242279,131.14341035661647,133.1476875625775,16605900.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-30,,,,,,MSFT,132.06561279296875,132.88425499661437,131.5480745891241,131.8680020758231,16846500.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-31,,,,,,MSFT,128.22640991210938,132.1973175909083,127.10664961223387,132.04675844713628,38598800.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01,,,,,,MSFT,129.91075134277344,132.62075862086454,128.84744708416753,128.91332209684015,40557500.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-02,,,,,,MSFT,128.8192138671875,130.15540832735604,127.27601853091214,129.9389741727862,30791600.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-05,,,,,,MSFT,124.40607452392578,126.0245352371234,123.0604753661935,125.43173187780447,42749600.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-06,,,,,,MSFT,126.73970031738281,127.6712547263777,125.34706380703078,125.90223462667005,32696700.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-07,,,,,,MSFT,127.29485321044922,127.64300869947908,124.0484985455629,125.89279797503693,33414500.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-08,,,,,,MSFT,130.6917724609375,130.78587552798916,127.90648535868692,128.53695006333118,27496500.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-09,,,,,,MSFT,129.58143615722656,131.15285980519363,128.40521956221116,130.42830636239256,23466700.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-12,,,,,,MSFT,127.77471923828125,129.72254026892156,127.25719556712986,128.9791779055179,20484300.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-13,,,,,,MSFT,130.41891479492188,130.60710659725527,127.03140492046384,128.01942983035696,25154600.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-14,,,,,,MSFT,126.49139404296875,129.26706965994273,126.19872331161433,128.7383722864092,32527300.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-15,,,,,,MSFT,126.2081527709961,127.05785728317043,124.85808736125207,126.87847473929178,28074400.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-16,,,,,,MSFT,128.5211944580078,128.83275126384933,127.19000112557194,127.3410615900864,24449100.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-19,,,,,,MSFT,130.67381286621094,130.8059872290479,129.23876663689148,130.145115414863,24355700.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-20,,,,,,MSFT,129.58810424804688,130.95707073912703,129.56923248284804,130.48501730245874,21170800.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-21,,,,,,MSFT,131.03253173828125,131.69341779759466,130.2866939592937,130.80595540335926,14970300.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-22,,,,,,MSFT,130.07901000976562,131.4196396923654,128.67228594838454,130.9098284520228,18697000.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-23,,,,,,MSFT,125.93437957763672,130.61715468124206,125.3773601376089,129.5219875610384,38508600.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-26,,,,,,MSFT,127.8792724609375,127.98312479271269,126.41590393353353,127.44499136873404,20312600.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-27,,,,,,MSFT,128.15301513671875,129.07823542714786,127.13337843860616,128.7666785688978,23102100.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-28,,,,,,MSFT,127.98310089111328,128.1719193483704,126.08545162590303,127.34111525525404,17393300.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-29,,,,,,MSFT,130.3999481201172,130.70206902911937,129.25758764700754,129.57858030838398,20168700.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-30,,,,,,MSFT,130.154541015625,131.40075428023866,128.6534149264152,131.37243223371954,23940100.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-03,,,,,,MSFT,128.43624877929688,129.531415835195,128.11525600957862,128.974396427874,18869300.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-04,,,,,,MSFT,129.93740844726562,129.99405254375804,128.8516771094364,129.62585151063243,17995900.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-05,,,,,,MSFT,132.22218322753906,132.53374025446044,131.0042771763074,131.33472037617435,26101800.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-06,,,,,,MSFT,131.32522583007812,132.3448482188125,130.475521298236,132.20323799980014,20824500.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-09,,,,,,MSFT,129.8335418701172,131.9388955253425,128.8327911929049,131.78783501400997,25773900.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-10,,,,,,MSFT,128.47401428222656,129.23873824247855,126.99176016199735,129.15377211487765,28903400.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-11,,,,,,MSFT,128.51177978515625,128.65340441210148,127.5393511850081,128.31352547572484,24726100.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-12,,,,,,MSFT,129.8335418701172,130.68323203599695,129.21986394505,130.1450987725193,27010000.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-13,,,,,,MSFT,129.64474487304688,130.34337464312534,128.9366648157453,130.07902590754014,23363100.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-16,,,,,,MSFT,128.7100372314453,129.05935201666531,128.077487623056,128.23798399480359,16731400.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-17,,,,,,MSFT,129.71078491210938,129.83352336080964,128.8044363792482,129.30482605244111,17814200.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-18,,,,,,MSFT,130.77764892578125,130.919259151961,128.89887162489774,129.6824818235801,23982100.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-19,,,,,,MSFT,133.18508911132812,134.41241583608158,132.24098276556725,132.45812319143477,35772100.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-20,,,,,,MSFT,131.64622497558594,133.73269246838157,130.52273583057755,133.12846482811528,39167300.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-23,,,,,,MSFT,131.36300659179688,131.82562406420516,130.702134778303,131.44797273797641,17139300.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-24,,,,,,MSFT,129.70138549804688,132.82637642893943,129.22933213915857,132.51481948336212,29773200.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-25,,,,,,MSFT,131.5706787109375,132.13714835735334,128.42680242576486,129.81464009415427,21382000.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-26,,,,,,MSFT,131.74058532714844,132.34481277632435,130.70207705202168,131.64618334172894,17456600.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-27,,,,,,MSFT,130.0317840576172,132.5147887595768,129.01214731011197,132.31652005620552,22477700.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-30,,,,,,MSFT,131.25917053222656,131.4385531336583,130.07903700273022,130.33394987876096,17280900.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-01,,,,,,MSFT,129.40869140625,132.41094331305064,129.34259703306907,131.85392390733696,21466600.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-02,,,,,,MSFT,127.1239242553711,128.74778845745865,126.11373787256218,128.63450029645,30521700.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-03,,,,,,MSFT,128.66282653808594,129.10655772442053,125.77386309066239,127.40716322419455,24132900.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-04,,,,,,MSFT,130.3999481201172,130.52268654013906,128.79497040731712,129.10652719250646,22897700.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-07,,,,,,MSFT,129.45590209960938,130.4566528657822,129.36150007607725,129.47478826668564,15303700.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-08,,,,,,MSFT,128.08692932128906,130.06010848268178,128.03972111429567,129.41812296652273,25550500.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-09,,,,,,MSFT,130.51327514648438,130.94755602724297,129.31425597357858,129.77687330004977,19749900.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-10,,,,,,MSFT,131.32522583007812,131.8633590682478,130.52272950654768,130.74932026289008,17654600.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-11,,,,,,MSFT,131.872802734375,133.14735240443656,131.70287046152598,132.28821194257057,25446000.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-14,,,,,,MSFT,131.7500762939453,132.4487059442759,131.72175424898182,131.8822506390827,13304300.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-15,,,,,,MSFT,133.65716552734375,133.8648557060827,131.99552885005554,132.23155547754106,19695700.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-16,,,,,,MSFT,132.56199645996094,133.1095799559351,131.73117813421783,132.92074713214123,20751600.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-17,,,,,,MSFT,131.88221740722656,133.51551734756112,131.24966788589376,133.07178621371398,21460600.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-18,,,,,,MSFT,129.7296600341797,132.17489208024338,128.92716385561022,131.9483013648318,32273500.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-21,,,,,,MSFT,130.69264221191406,130.75873657484425,129.3520128508319,130.71152837359705,20078200.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-22,,,,,,MSFT,128.74778747558594,132.1843342572075,128.64393519347976,131.20246992213876,27431000.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-23,,,,,,MSFT,129.5691680908203,129.76742236837504,128.03027004217142,129.22928920909175,29844600.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-24,,,,,,MSFT,132.11827087402344,132.57143797737498,130.91925154035994,131.5990093983485,37029300.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-25,,,,,,MSFT,132.86412048339844,133.25120765468353,131.4196385085285,131.5518128589766,25959700.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-28,,,,,,MSFT,136.1307373046875,137.52801108363448,135.48873730511255,136.3289916296993,35280100.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-29,,,,,,MSFT,134.84674072265625,136.42339693779408,134.67679405199993,136.02687391415967,20589500.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-30,,,,,,MSFT,136.52725219726562,136.89545318476704,134.8089713183103,135.49817948936717,18496600.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-31,,,,,,MSFT,135.3565673828125,136.8293714690805,134.99781664764748,136.80104942172338,24605100.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-01,,,,,,MSFT,135.68698120117188,136.3478528401246,134.97890135816795,136.19679234952932,33128400.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-04,,,,,,MSFT,136.4706268310547,136.89547196631688,136.10242579303747,136.73497555548116,16912000.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-05,,,,,,MSFT,136.3856658935547,136.9143633625978,135.86640430577106,136.86715514444919,18250200.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-06,,,,,,MSFT,136.00802612304688,136.44232159865925,135.19609368197519,136.3006969321669,16575800.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-07,,,,,,MSFT,136.1968231201172,136.78217905194148,135.73422007129622,135.80030004716014,17786700.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-08,,,,,,MSFT,137.80177307128906,137.8300951101143,135.72472751797048,135.93243207330235,16732700.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11,,,,,,MSFT,137.9434051513672,138.2360758696096,136.64053353501333,137.21643909236604,14362600.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-12,,,,,,MSFT,138.84976196289062,139.32181525400387,137.89620509505104,138.10390969561473,18641600.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-13,,,,,,MSFT,139.07638549804688,139.21801017697436,138.10395654097604,138.53825205472103,16919200.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14,,,,,,MSFT,139.78445434570312,140.11489749715756,138.78370341514088,138.80258958531948,19729800.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15,,,,,,MSFT,141.58767700195312,141.60656316881852,139.9826985605794,140.60579800789372,23485700.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-18,,,,,,MSFT,141.93699645996094,142.13526520366733,140.65301078403232,141.6820980256704,21534000.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-19,,,,,,MSFT,141.9842071533203,142.87166976324727,141.80482457396164,142.4468246260913,23935700.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-20,,,,,,MSFT,141.73788452148438,142.89361502395266,140.63900530933563,142.39153703820168,25696800.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-21,,,,,,MSFT,141.60528564453125,141.90843476046336,140.67691677314372,141.52949836554822,18576100.0,,,,,,,,,,,,,,,,,,,,,,,,,
